日期,时段起,时段止,预测电价_元每kWh,实际电价_元每kWh,实际负载_kWh,实际光伏_kWh,预测负载_kWh,预测光伏_kWh,净负荷预测_kWh,价格加权风险余量_kWh,风险净负荷_kWh,参考储电量_kWh,计划购电_kWh,实际充电_kWh,实际放电_kWh,紧急购电_kWh,弃电_kWh,储电量_kWh,计划费_元,紧急费_元,预估计划费_元
2025-02-01,16:30,16:40,0.7903800000000001,0.7357,580.2863,155.5190333333333,597.1031474358974,145.1742652303346,451.9288822055628,8.825399920724706,460.7542821262875,10800.0,460.7542821262875,0.0,0.0,0.0,35.98701545962081,10800.0,338.97692536030974,0.0,364.17096950697515
2025-02-01,16:40,16:50,0.7958000000000001,0.7466,532.8180166666666,106.71146666666667,533.6037076923077,96.5267859337749,437.07692175853276,9.98955430289426,447.066476061427,10800.0,447.066476061427,0.0,0.0,0.0,20.95992606142704,10800.0,333.7798310274614,0.0,355.77550164968363
2025-02-01,16:50,17:00,0.7908000000000001,0.7383,446.78,59.70625,458.2889743589743,52.23327032521531,406.055704033759,24.567889741998048,430.62359377575706,10800.0,430.62359377575706,0.0,0.0,0.0,43.5498437757571,10800.0,317.9293992846414,0.0,340.5371379578687
2025-02-01,17:00,17:10,0.7573800000000002,0.7642,433.5435166666667,15.897433333333334,456.7648858974359,12.336494715352737,444.42839118208315,36.228921681061614,480.65731286314474,10800.0,480.65731286314474,0.0,0.0,0.0,63.011229529811374,10800.0,367.3183184900152,0.0,364.04023561628867
2025-02-01,17:10,17:20,0.7801100000000002,0.787,439.7808,0.0,462.5937102564102,0.0,462.5937102564102,23.0734243529413,485.6671346093515,10800.0,485.6671346093515,0.0,0.0,0.0,45.88633460935148,10800.0,382.2200349375596,0.0,378.8737883801013
2025-02-01,17:20,17:30,0.81142,0.775,436.13666666666666,0.0,449.72756410256403,0.0,449.72756410256403,21.509078046769158,471.2366421493332,10800.0,471.2366421493332,0.0,0.0,0.0,35.09997548266654,10800.0,365.20839766573323,0.0,382.37083617281195
2025-02-01,17:30,17:40,0.74977,0.7557,445.99516666666665,0.68945,455.94037692307694,0.7376112186878047,455.20276570438915,33.698748115957784,488.90151382034696,10800.0,488.90151382034696,0.0,0.0,0.0,43.59579715368034,10800.0,369.4628739940362,0.0,366.5636880170816
2025-02-01,17:40,17:50,0.8897200000000002,0.8692,439.89263333333326,0.0,458.78128461538455,0.0,458.78128461538455,14.910565685913861,473.6918503012984,10800.0,473.6918503012984,0.0,0.0,0.0,33.79921696796515,10800.0,411.73295628188856,0.0,421.4531130500713
2025-02-01,17:50,18:00,1.1577700000000002,1.0662,428.47,0.0,453.5837179487179,0.0,453.5837179487179,27.316858817413134,480.90057676613105,10265.66602581541,0.0,0.0,428.47,0.0,0.0,10323.922222222222,0.0,0.0,0.0
2025-02-01,18:00,18:10,1.1648700000000003,1.1465,454.18455,0.049499999999999995,461.1232448717949,0.0529547588492896,461.0702901129456,14.240319328385246,475.3106094413308,9737.543126436154,0.0,0.0,454.13505,0.0,0.0,9819.327722222222,0.0,0.0,0.0
2025-02-01,18:10,18:20,1.1235500000000003,1.1653,472.26531666666665,0.0,469.62614487179485,0.0,469.62614487179485,26.91692186791996,496.5430667397148,9185.82860783647,0.0,0.0,472.26531666666665,0.0,0.0,9294.588481481482,0.0,0.0,0.0
2025-02-01,18:20,18:30,1.14101,1.1644,454.16833333333335,0.0,470.8125641025641,0.0,470.8125641025641,17.394159100755555,488.20672320331965,8643.376693166116,0.0,0.0,454.16833333333335,0.0,0.0,8789.957,0.0,0.0,0.0
2025-02-01,18:30,18:40,1.1219400000000002,1.1265,418.3761833333333,0.0035499999999999998,471.2167846153846,0.0038015299857241946,471.2129830853989,33.50208576138147,504.71506884678035,8358.408770851234,248.24393876338706,0.0,170.12869456994625,0.0,0.0,8600.925117144505,279.64679701695553,0.0,278.51480465619454
2025-02-01,18:40,18:50,1.1951500000000002,1.1134,414.0822333333333,0.0,486.7214243589743,0.0,486.7214243589743,43.10255482463798,529.8239791836122,7769.715460647221,0.0,0.0,414.0822333333333,0.0,0.0,8140.833746774135,0.0,0.0,0.0
2025-02-01,18:50,19:00,1.33065,1.1312,432.1383333333333,0.0,492.15935897435895,0.0,492.15935897435895,29.45427336903006,521.613632343389,7190.144758043456,0.0,0.0,432.1383333333333,0.0,0.0,7660.680043070432,0.0,0.0,0.0
2025-02-01,19:00,19:10,1.3490500000000003,1.1292,424.01436666666666,0.00025,447.7515012820512,0.00027199235020941196,447.751229289701,31.27279468120058,479.02402397090157,6657.895842520232,0.0,0.0,424.01411666666667,0.0,0.0,7189.553246774135,0.0,0.0,0.0
2025-02-01,19:10,19:20,1.3401200000000002,1.133,442.41246666666666,0.0,424.7027384615385,0.0,424.7027384615385,25.074815039430668,449.7775535009692,6158.143005296933,0.0,0.0,442.41246666666666,0.0,0.0,6697.983839366728,0.0,0.0,0.0
2025-02-01,19:20,19:30,1.3514400000000002,1.1382,483.74666666666667,0.0,440.80846153846153,0.0,440.80846153846153,29.61743488797354,470.4258964264351,5635.4475648231155,0.0,0.0,483.74666666666667,0.0,0.0,6160.4875430704315,0.0,0.0,0.0
2025-02-01,19:30,19:40,1.33827,1.1103,481.18446666666665,0.0,448.42842692307687,0.0,448.42842692307687,33.37587288483294,481.8042998079098,5100.109453925438,0.0,0.0,481.18446666666665,0.0,0.0,5625.838135663024,0.0,0.0,0.0
2025-02-01,19:40,19:50,1.3325,1.0929,444.76593333333335,0.0,463.2279282051282,0.0,463.2279282051282,26.571301002631223,489.7992292077594,4555.888088139039,0.0,0.0,444.76593333333335,0.0,0.0,5131.653765292654,0.0,0.0,0.0
2025-02-01,19:50,20:00,1.3506400000000003,1.1041,418.095,0.0,484.0371794871795,0.0,484.0371794871795,30.524155436489362,514.5613349236688,3984.1532715571843,0.0,0.0,418.095,0.0,0.0,4667.103765292653,0.0,0.0,0.0
2025-02-01,20:00,20:10,1.36643,1.1204,436.7405166666666,0.0,485.06524871794863,0.0,485.06524871794863,25.149331574284076,510.2145802922327,3417.2481823435924,0.0,0.0,436.7405166666666,0.0,0.0,4181.836524551913,0.0,0.0,0.0
2025-02-01,20:10,20:20,1.3297800000000002,1.1344,452.69785,0.0,475.87757435897436,0.0,475.87757435897436,23.47784891749505,499.3554232764694,2862.4088231475152,0.0,0.0,452.69785,0.0,0.0,3678.8389134408017,0.0,0.0,0.0
2025-02-01,20:20,20:30,1.3130600000000001,1.1597,449.9683333333333,0.0,466.3110256410256,0.0,466.3110256410256,31.724335502025145,498.03536114305075,2309.0361996552365,0.0,0.0,449.9683333333333,0.0,0.0,3178.874098625987,0.0,0.0,0.0
2025-02-01,20:30,20:40,1.39562,1.1766,455.06669999999997,0.0,462.5776269230769,0.0,462.5776269230769,28.37162440603218,490.9492513291091,1763.537031511782,0.0,0.0,455.06669999999997,0.0,0.0,2673.24443195932,0.0,0.0,0.0
2025-02-01,20:40,20:50,1.1996200000000001,0.9864,454.01236666666665,0.0,489.7038525641025,0.0,489.7038525641025,17.47947579650139,507.18332836060387,1200.0,0.0,0.0,454.01236666666665,0.0,0.0,2168.786246774135,0.0,0.0,0.0
2025-02-01,20:50,21:00,0.8245800000000002,0.724,459.405,0.0,522.1892307692308,0.0,522.1892307692308,22.514002602751994,544.7032333719828,1200.0,544.7032333719828,85.29823337198286,0.0,0.0,0.0,2245.55465680892,394.36514096131555,0.0,449.15139217386974
2025-02-01,21:00,21:10,0.7746700000000001,0.7481,497.4207666666667,0.0,503.1931884615384,0.0,503.1931884615384,25.89200140573833,529.0851898672768,1200.0,529.0851898672768,31.664423200610088,0.0,0.0,0.0,2274.052637689469,395.8086305397097,0.0,409.8664240344833
2025-02-01,21:10,21:20,0.8139300000000002,0.8129,503.28313333333335,0.0,470.80645512820513,0.0,470.80645512820513,23.85915057882443,494.66560570702956,1200.0,494.66560570702956,0.0,8.617527626303797,0.0,0.0,2264.477606993576,402.1136708792443,0.0,402.62317645312265
2025-02-01,21:20,21:30,0.8121700000000002,0.8144,477.5566666666667,0.0,464.1682051282051,0.0,464.1682051282051,34.66081107417171,498.8290162023768,1200.0,498.8290162023768,21.272349535710134,0.0,0.0,0.0,2283.6227215757153,406.2463507952157,0.0,405.13396208908443
2025-02-01,21:30,21:40,0.8444300000000001,0.8497,479.13595,0.0,483.3152371794872,0.0,483.3152371794872,26.034197489424837,509.34943466891207,1200.0,509.34943466891207,30.213484668912088,0.0,0.0,0.0,2310.814857777736,432.7942146381746,0.0,430.10994311746947
2025-02-01,21:40,21:50,0.6385900000000001,0.6531,450.2041,0.0,468.39426153846154,0.0,468.39426153846154,27.471871473149506,495.86613301161105,1200.0,495.86613301161105,45.66203301161107,0.0,0.0,0.0,2351.910687488186,323.8501714698832,0.0,316.6551538798848
2025-02-01,21:50,22:00,0.30616000000000004,0.3205,392.08500000000004,0.0,421.0458974358974,0.0,421.0458974358974,38.20056088737904,459.24645832327644,1950.0,1292.5797916566098,833.3333333333333,0.0,0.0,67.16145832327652,3101.910687488186,414.2718232259435,0.0,395.7362290135877
2025-02-01,22:00,22:10,0.27247000000000005,0.2542,371.76981666666666,0.0,404.4089307692307,0.0,404.4089307692307,27.92173470628144,432.33066547551215,2700.0,1265.6639988088455,833.3333333333333,0.0,0.0,60.56084880884555,3851.910687488186,321.73178849720847,0.0,344.85546975544617
2025-02-01,22:10,22:20,0.3315000000000001,0.273,363.57821666666666,0.0,421.99716538461536,0.0,421.99716538461536,33.55291288285569,455.55007826747106,2934.3170397811355,715.9023446909549,352.32412802428826,0.0,0.0,0.0,4169.002402710045,195.4413401006307,0.0,237.3216272650516
2025-02-01,22:20,22:30,0.33109000000000005,0.2774,359.15666666666664,0.0,443.9289743589743,0.0,443.9289743589743,35.50608469449487,479.43505905346916,3684.3170397811355,1312.7683923868024,833.3333333333333,0.0,0.0,120.27839238680247,4919.002402710045,364.16195204809895,0.0,434.64448703534646
2025-02-01,22:30,22:40,0.32347000000000004,0.3501,382.05071666666663,0.0,435.21838717948714,0.0,435.21838717948714,16.121483120196515,451.33987029968364,4434.3170397811355,1284.6732036330168,833.3333333333333,0.0,0.0,69.2891536330169,5669.002402710045,449.7640885919192,0.0,415.553241179172
2025-02-01,22:40,22:50,0.31292000000000003,0.378,417.16841666666664,0.0,410.9108948717949,0.0,410.9108948717949,30.256295888709957,441.1671907605048,5184.3170397811355,1274.500524093838,833.3333333333333,0.0,0.0,23.998774093838165,6419.002402710045,481.7611981074708,0.0,398.81670399944386
2025-02-01,22:50,23:00,0.30374,0.3465,431.7966666666667,0.0,395.1517948717948,0.0,395.1517948717948,49.509643096912626,444.6614379687074,5934.3170397811355,1277.9947713020406,833.3333333333333,0.0,0.0,12.864771302040708,7169.002402710045,442.82518825615705,0.0,388.1781318352818
2025-02-01,23:00,23:10,0.31111000000000005,0.3534,406.46494999999993,0.0,401.6207282051281,0.0,401.6207282051281,20.516835601820326,422.13756380694844,6684.3170397811355,1255.4708971402817,833.3333333333333,0.0,0.0,15.672613806948561,7919.002402710045,443.6834150493756,0.0,390.5895508093131
2025-02-01,23:10,23:20,0.33541000000000004,0.3497,400.95986666666664,0.0,416.7093589743589,0.0,416.7093589743589,20.90714525166202,437.61650422602094,6684.3170397811355,437.61650422602094,36.656637559354294,0.0,0.0,0.0,7951.993376513464,153.03449152783952,0.0,146.7809516824497
2025-02-01,23:20,23:30,0.35491000000000006,0.3245,409.945,0.0,423.8251282051281,0.0,423.8251282051281,38.185341819195,462.0104700243231,6684.3170397811355,462.0104700243231,52.06547002432313,0.0,0.0,0.0,7998.852299535354,149.92239752289285,0.0,163.97213591633255
2025-02-01,23:30,23:40,0.35018000000000005,0.3293,387.2367,0.0,426.8979705128205,0.0,426.8979705128205,26.837035357031294,453.7350058698518,6684.3170397811355,453.7350058698518,66.49830586985183,0.0,0.0,0.0,8058.70077481822,149.4149374329422,0.0,158.88892435550474
2025-02-01,23:40,23:50,0.38197000000000003,0.3592,454.71015,0.0,491.8379217948718,0.0,491.8379217948718,21.225640745742318,513.0635625406142,6684.3170397811355,513.0635625406142,58.35341254061416,0.0,0.0,0.0,8111.218846104774,184.2924316645886,0.0,195.9748889836384
2025-02-01,23:50,0:00+1,0.44484000000000007,0.4038,580.8233333333333,0.0,588.1452564102564,0.0,588.1452564102564,27.740079392765885,615.8853358030223,6000.0,0.0,0.0,580.8233333333333,0.0,0.0,7465.859586845514,0.0,0.0,0.0
2025-02-02,0:00,0:10,0.4624900000000001,0.4523,598.66405,0.0,610.8330692307692,0.0,610.8330692307692,29.573585286057785,640.406654516827,7465.859586845514,640.406654516827,41.74260451682699,0.0,0.0,0.0,7503.427930910659,289.6559298379608,0.0,296.1816736474874
2025-02-02,0:10,0:20,0.4235900000000001,0.4559,581.7344833333333,0.0,602.4418102564102,0.0,602.4418102564102,18.563007248968354,621.0048175053786,8215.859586845514,1454.338150838712,833.3333333333333,0.0,0.0,39.27033417204541,8253.427930910659,663.0327629673689,0.0,616.0430973137701
2025-02-02,0:20,0:30,0.38522000000000006,0.4264,584.5933333333332,0.0,598.6707692307691,0.0,598.6707692307691,21.582511228329402,620.2532804590985,8965.859586845514,1453.5866137924318,833.3333333333333,0.0,0.0,35.65994712576526,9003.427930910659,619.8093321210929,0.0,559.9506353651207
2025-02-02,0:30,0:40,0.4202100000000001,0.4251,586.1028666666666,0.0,595.2381512820513,0.0,595.2381512820513,29.242518514728985,624.4806697967803,9715.859586845514,1457.8140031301136,833.3333333333333,0.0,0.0,38.37780313011376,9753.427930910659,619.7167327306113,0.0,612.5880222553052
2025-02-02,0:40,0:50,0.4600300000000001,0.4292,587.1968666666667,0.0,606.6510487179487,0.0,606.6510487179487,30.79699649234731,637.448045210296,9715.859586845514,637.448045210296,50.251178543629294,0.0,0.0,0.0,9798.653991599926,273.592701004259,0.0,293.24522423809253
2025-02-02,0:50,1:00,0.4702200000000001,0.4478,596.0733333333333,0.0,627.6791025641025,0.0,627.6791025641025,47.73156581095796,675.4106683750605,9715.859586845514,675.4106683750605,79.33733504172721,0.0,0.0,0.0,9870.05759313748,302.44889729835205,0.0,317.591604483321
2025-02-02,1:00,1:10,0.47745000000000004,0.5032,612.0548166666666,0.0,635.7637294871795,0.0,635.7637294871795,27.561256326249573,663.3249858134291,9715.859586845514,663.3249858134291,51.27016914676244,0.0,0.0,0.0,9916.200745369566,333.7851328613175,0.0,316.70451447662174
2025-02-02,1:10,1:20,0.4731900000000001,0.4672,598.3243,0.0,638.1104179487179,0.0,638.1104179487179,32.92158588441449,671.0320038331324,9715.859586845514,671.0320038331324,72.70770383313243,0.0,0.0,0.0,9981.637678819385,313.5061521908395,0.0,317.5256338938
2025-02-02,1:20,1:30,0.46744,0.389,572.2333333333333,0.0,635.1378205128204,0.0,635.1378205128204,34.16971625667068,669.3075367694911,9715.859586845514,669.3075367694911,97.07420343615775,0.0,0.0,0.0,10069.004461911927,260.36063180333207,0.0,312.8611149875309
2025-02-02,1:30,1:40,0.48453000000000007,0.4462,591.6527333333333,0.0,620.2386782051282,0.0,620.2386782051282,32.32386710058331,652.5625453057115,9715.859586845514,652.5625453057115,60.90981197237818,0.0,0.0,0.0,10123.823292687068,291.1734077154085,0.0,316.18613007697644
2025-02-02,1:40,1:50,0.49590000000000006,0.4778,624.2956999999999,0.0,615.9506653846154,0.0,615.9506653846154,19.180359630493243,635.1310250151087,9715.859586845514,635.1310250151087,10.835325015108765,0.0,0.0,0.0,10133.575085200666,303.4656037522189,0.0,314.9614753049924
2025-02-02,1:50,2:00,0.4910400000000001,0.4332,628.665,0.0,634.9932051282051,0.0,634.9932051282051,42.2296058648533,677.2228109930584,9715.859586845514,677.2228109930584,48.55781099305841,0.0,0.0,0.0,10177.277115094419,293.37292172219287,0.0,332.54348911003143
2025-02-02,2:00,2:10,0.48803,0.4262,599.0741166666667,0.0,667.7482307692308,0.0,667.7482307692308,29.8186945146202,697.566925283851,9715.859586845514,697.566925283851,98.49280861718432,0.0,0.0,0.0,10265.920642849886,297.3030235559773,0.0,340.4335865462778
2025-02-02,2:10,2:20,0.49379,0.4412,611.8605833333334,0.0,685.2944025641027,0.0,685.2944025641027,35.203521561860974,720.4979241259637,9715.859586845514,720.4979241259637,108.63734079263031,0.0,0.0,0.0,10363.694249563252,317.8836841243752,0.0,355.7746699541596
2025-02-02,2:20,2:30,0.5009100000000001,0.4418,647.1383333333333,0.0,676.6229487179487,0.0,676.6229487179487,23.878433198380588,700.5013819163293,9715.859586845514,700.5013819163293,53.36304858299593,0.0,0.0,0.0,10411.720993287949,309.4815105306343,0.0,350.88814721570856
2025-02-02,2:30,2:40,0.4921300000000001,0.4245,618.5352333333333,0.0,653.7056346153846,0.0,653.7056346153846,16.89591265915322,670.6015472745378,9715.859586845514,670.6015472745378,52.0663139412045,0.0,0.0,0.0,10458.580675835034,284.6703568180413,0.0,330.0231394602184
2025-02-02,2:40,2:50,0.4574400000000001,0.4533,632.8425166666666,0.0,630.422926923077,0.0,630.422926923077,30.295929696165548,660.7188566192425,9715.859586845514,660.7188566192425,27.876339952575904,0.0,0.0,0.0,10483.669381792351,299.50385770550264,0.0,302.23923377190636
2025-02-02,2:50,3:00,0.4379300000000001,0.4922,682.7416666666666,0.0,625.0121794871794,0.0,625.0121794871794,30.53315852140551,655.545338008585,10050.0,1026.8124637357914,344.07079706912486,0.0,0.0,0.0,10793.333099154564,505.39709465075657,0.0,449.67198224381525
2025-02-02,3:00,3:10,0.4832800000000001,0.4433,650.2912666666666,0.0,650.8596051282052,0.0,650.8596051282052,20.09915713433627,670.9587622625414,10050.0,670.9587622625414,7.4076676060394675,0.0,0.0,13.259827989835344,10800.0,297.43601931098465,0.0,324.2609506262411
2025-02-02,3:10,3:20,0.4864300000000001,0.4219,625.2837,0.0,685.4427923076923,0.0,685.4427923076923,18.26432938593589,703.7071216936282,10050.0,703.7071216936282,0.0,0.0,0.0,78.42342169362826,10800.0,296.8940346425417,0.0,342.3042552054316
2025-02-02,3:20,3:30,0.4478900000000001,0.4714,648.8266666666666,0.0,697.3651282051283,0.0,697.3651282051283,20.952275327852814,718.3174035329811,10050.0,718.3174035329811,0.0,0.0,0.0,69.49073686631448,10800.0,338.61482402544726,0.0,321.727181868387
2025-02-02,3:30,3:40,0.4726200000000001,0.5121,667.2369666666666,0.0,673.5069538461538,0.0,673.5069538461538,30.875498648491412,704.3824524946452,10050.0,704.3824524946452,0.0,0.0,0.0,37.14548582797863,10800.0,360.71425392250785,0.0,332.9052346980193
2025-02-02,3:40,3:50,0.4991500000000001,0.4836,658.5554999999999,0.0,670.2987628205128,0.0,670.2987628205128,28.794305736420508,699.0930685569333,10050.0,699.0930685569333,0.0,0.0,0.0,40.537568556933365,10800.0,338.08140795413294,0.0,348.9523051701933
2025-02-02,3:50,4:00,0.4943100000000001,0.4376,637.655,0.0,694.1023076923077,0.0,694.1023076923077,28.93047693090043,723.0327846232082,10050.0,723.0327846232082,0.0,0.0,0.0,85.37778462320819,10800.0,316.3991465511159,0.0,357.40233576709807
2025-02-02,4:00,4:10,0.4917300000000001,0.4776,636.6545833333332,0.0,697.6249256410257,0.0,697.6249256410257,27.16120118124231,724.786126822268,10050.0,724.786126822268,0.0,0.0,0.0,88.13154348893477,10800.0,346.1578541703152,0.0,356.39908214231394
2025-02-02,4:10,4:20,0.5047100000000001,0.4964,645.9066666666666,0.0,688.807905128205,0.0,688.807905128205,29.51354077134991,718.3214458995549,10050.0,718.3214458995549,0.0,0.0,0.0,72.41477923288824,10800.0,356.57476574453904,0.0,362.54401695996444
2025-02-02,4:20,4:30,0.52729,0.4723,652.9649999999999,0.0,690.9065384615385,0.0,690.9065384615385,39.45178741732782,730.3583258788664,10050.0,730.3583258788664,0.0,0.0,0.0,77.39332587886645,10800.0,344.94823731258856,0.0,385.1106416526675
2025-02-02,4:30,4:40,0.5405400000000001,0.4865,656.2554833333334,0.0,712.8175307692309,0.0,712.8175307692309,35.34540602908036,748.1629367983112,10050.0,748.1629367983112,0.0,0.0,0.0,91.90745346497783,10800.0,363.9812687523784,0.0,404.4119938569592
2025-02-02,4:40,4:50,0.5294500000000001,0.4808,665.3873333333333,0.00023333333333333333,706.3154,0.0002598375309097745,706.315140162469,32.16211121499212,738.4772513774611,10050.0,738.4772513774611,0.0,0.0,0.0,73.0901513774611,10800.0,355.0598624622833,0.0,390.98678074179685
2025-02-02,4:50,5:00,0.5097800000000001,0.4531,681.0333333333333,0.0,685.5269230769231,0.0,685.5269230769231,23.19016505063558,708.7170881275587,10050.0,708.7170881275587,0.0,0.0,0.0,27.683754794225365,10800.0,321.11971263059684,0.0,361.28979718566694
